Porsche;Macan;2,9 S;2021-24;DGR;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;89468;POR48767;16
Porsche;Macan;2,9 Turbo;2019-21;DGR;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;89468;POR45353;13
Porsche;Macan;3,0 GTS;2017-19;MDC.NA;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;74948;POR41713;12
Porsche;Macan;3,0 S;2014-18;MCT.M;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;63408;POR36044;13
Porsche;Macan;3,0 S;2019-21;DLZ;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;89479;POR44630;13
Porsche;Macan;3,6 Turbo;2014-19;MCT.L;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;63294;POR36046;13
Porsche;Macan;3,6 Turbo;2016-18;MDH.K;1;;;540;-;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;89480;POR42716;13
Porsche;Panamera;2,9;2017-23;MCS.Z;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97743;POR42719;16
Porsche;Panamera;2,9;2017-23;MCS.Z;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97743;POR42719;16
Porsche;Panamera;2,9 4 E-Hybrid/4 E-Hybrid Executive;2016-20;MDG.PA;9;;;660;-;ISO 46;;220;-;-;-;-;-;-;-;-;R1234yf;73972;POR40558;12
Porsche;Panamera;2,9 4 E-Hybrid/4 E-Hybrid Executive 14.1kWh;2020-23;DGP;9;;;660;-;ISO 46;;220;-;-;-;-;-;-;-;-;R1234yf;97738;POR48664;16
Porsche;Panamera;2,9 4 E-Hybrid/4 E-Hybrid Executive 17.9kWh;2022-23;DGP;9;;;660;-;ISO 46;;220;-;-;-;-;-;-;-;-;R1234yf;97739;POR49632;16
Porsche;Panamera;2,9 4S E-Hybrid/4S E-Hybrid Executive 14.1kWh;2020-23;DGP;9;;;660;-;ISO 46;;220;-;-;-;-;-;-;-;-;R1234yf;97738;POR48660;16
Porsche;Panamera;2,9 4S E-Hybrid/4S E-Hybrid Executive 17.9kWh;2022-23;DGP;9;;;660;-;ISO 46;;220;-;-;-;-;-;-;-;-;R1234yf;97739;POR49631;16
Porsche;Panamera;2,9 4S/4S Executive;2016-22;MCS.Z;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73974;POR40769;12
Porsche;Panamera;2,9 4S/4S Executive;2016-22;MCS.Z;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73974;POR40769;12
Porsche;Panamera;2,9 4S/4S Executive;2016-23;MCS.ZA;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73974;POR40557;12
Porsche;Panamera;2,9 4S/4S Executive;2016-23;MCS.ZA;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73974;POR40557;12
Porsche;Panamera;3,0;2016-18;MCX.TA;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73887;POR41922;12
Porsche;Panamera;3,0;2016-18;MCX.TA;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73887;POR41922;12
Porsche;Panamera;3,0 4/4 Executive;2016-18;MCX.TA;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97751;POR41923;16
Porsche;Panamera;3,0 4/4 Executive;2016-18;MCX.TA;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97751;POR41923;16
Porsche;Panamera;4,0 4S;2016-17;MDB.U;3;;;490;PAG;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73975;POR40559;11
Porsche;Panamera;4,0 GTS;2018-20;MCV.DD;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73976;POR43765;16
Porsche;Panamera;4,0 GTS;2018-20;MCV.DD;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73976;POR43765;16
Porsche;Panamera;4,0 GTS;2020-23;CVD;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97770;POR48661;16
Porsche;Panamera;4,0 GTS;2020-23;CVD;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97770;POR48661;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive;2020-23;DTC;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97770;POR48662;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive;2020-23;DTC;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97770;POR48662;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid;2017-20;MCV.DA;9;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97787;POR42718;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid;2017-20;MCV.DA;9;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97787;POR42718;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid 14.1kWh;2020-23;CVD;9;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97768;POR48663;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid 14.1kWh;2020-23;CVD;9;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97768;POR48663;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid 17.9kWh;2022-23;CVD;9;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97769;POR49633;16
Porsche;Panamera;4,0 Turbo S/Turbo S Executive E-Hybrid 17.9kWh;2022-23;CVD;9;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;97769;POR49633;16
Porsche;Panamera;4,0 Turbo/Turbo Executive;2016-20;MCV.DA;1;With M number 0Y1, 0Y3 (standard and cold zones);;530;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73976;POR40560;12
Porsche;Panamera;4,0 Turbo/Turbo Executive;2016-20;MCV.DA;1;With M number 0Y2 (tropical zones);;490;-;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73976;POR40560;12
Porsche;Taycan;0 4S 79.2kWh;2019-23;EBG/EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46017;16
Porsche;Taycan;0 4S 79.2kWh;2019-23;EBG/EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46017;16
Porsche;Taycan;0 4S 93.4kWh;2019-23;EBG/EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46087;16
Porsche;Taycan;0 4S 93.4kWh;2019-23;EBG/EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46087;16
Porsche;Taycan;0 79.2kWh;2021-23;EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR47916;16
Porsche;Taycan;0 79.2kWh;2021-23;EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR47916;16
Porsche;Taycan;0 93.4kWh;2021-23;EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR47917;16
Porsche;Taycan;0 93.4kWh;2021-23;EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR47917;16
Porsche;Taycan;0 GTS;2022-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49885;17
Porsche;Taycan;0 GTS;2022-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49885;17
Porsche;Taycan;0 Turbo;2019-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46018;16
Porsche;Taycan;0 Turbo;2019-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR46018;16
Porsche;Taycan;0 Turbo S;2019-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97825;POR46019;16
Porsche;Taycan;0 Turbo S;2019-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97825;POR46019;16
Porsche;Taycan Sport Turismo;0 4S 79.2kWh;2022-23;EBG/EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49882;17
Porsche;Taycan Sport Turismo;0 4S 79.2kWh;2022-23;EBG/EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49882;17
Porsche;Taycan Sport Turismo;0 4S 93.4kWh;2022-23;EBG/EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49883;17
Porsche;Taycan Sport Turismo;0 4S 93.4kWh;2022-23;EBG/EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49883;17
Porsche;Taycan Sport Turismo;0 79.2kWh;2022-23;EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR49880;17
Porsche;Taycan Sport Turismo;0 79.2kWh;2022-23;EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR49880;17
Porsche;Taycan Sport Turismo;0 93.4kWh;2022-23;EBF;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR49881;17
Porsche;Taycan Sport Turismo;0 93.4kWh;2022-23;EBF;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97819;POR49881;17
Porsche;Taycan Sport Turismo;0 GTS;2022-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49884;17
Porsche;Taycan Sport Turismo;0 GTS;2022-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49884;17
Porsche;Taycan Sport Turismo;0 Turbo;2022-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49886;17
Porsche;Taycan Sport Turismo;0 Turbo;2022-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97813;POR49886;17
Porsche;Taycan Sport Turismo;0 Turbo S;2022-23;EBG/EBE;15;With heat pump;;1100;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97825;POR49887;17
Porsche;Taycan Sport Turismo;0 Turbo S;2022-23;EBG/EBE;15;Without heat pump;;1050;-;ISO 46;;160;-;-;-;-;-;-;-;-;R1234yf;97825;POR49887;17
Renault;Arkana;1,3 TCe 140 Hybrid;2021-24;H5H 490;9;;;470;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;96494;REN47945;15
Renault;Arkana;1,3 TCe 160 Hybrid;2021-24;H5H 490;9;;;470;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;96494;REN48065;15
Renault;Arkana;1,6 E-Tech PHEV;2021-24;H4M 632;9;;;580;POE;POE;;110;-;-;-;-;-;-;-;-;R1234yf;96495;REN47946;15
Renault;Austral;1,2 130 MHEV;2023-24;H5F 600;9;;;700;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97456;REN50148;17
Renault;Austral;1,2 E-Tech;2022-24;H5F 601;9;;;700;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97457;REN49712;17
Renault;Austral;1,3 140 MHEV;2022-24;H5H 490;9;;;500;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;97476;REN49713;17
Renault;Austral;1,3 160 MHEV;2022-24;H5H 498;9;;;500;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;97475;REN49714;17
Renault;Captur;0,9 TCe 90;2013-15;H4Bt 400;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;59326;REN30302;13
Renault;Captur;0,9 TCe 90;2015-19;H4Bt 408;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;68188;REN39904;13
Renault;Captur;1,2 TCe 120;2013-15;H5Ft 403;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;59327;REN30303;13
Renault;Captur;1,2 TCe 120;2015-15;H5Ft 403;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;59327;REN46250;13
Renault;Captur;1,2 TCe 120;2015-18;H5Ft 412;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;68189;REN39908;13
Renault;Captur;1,2 TCe 120;2015-19;H5Ft 408;1;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;86787;REN44713;13
Renault;Captur;1,3 TCe 130;2018-19;H5H 450;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86714;REN42683;13
Renault;Captur;1,3 TCe 130;2018-19;H5H 470;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86716;REN43226;13
Renault;Captur;1,3 TCe 150;2018-19;H5H 450;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86714;REN42185;13
Renault;Captur;1,3 TCe 150;2018-19;H5H 470;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86716;REN43225;13
Renault;Captur;1,5 dCi 110;2015-18;K9K 646;3;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;68144;REN38244;13
Renault;Captur;1,5 dCi 90;2013-15;K9K 608;3;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;59328;REN30304;13
Renault;Captur;1,5 dCi 90;2013-15;K9K 609;3;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;59328;REN30305;13
Renault;Captur;1,5 dCi 90;2015-18;K9K 628;3;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;68187;REN39906;13
Renault;Captur;1,5 dCi 90;2015-18;K9K 629;3;;;430;PAG;ISO 100;;110;1245168;1245014;-;-;-;-;-;-;R1234yf;68187;REN39907;13
Renault;Captur;1,5 dCi 90;2018-19;K9K 638;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86799;REN43432;13
Renault;Captur;1,5 dCi 90;2018-19;K9K 639;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86799;REN43433;13
Renault;Captur II;1,0 TCe 100;2019-21;H4D 450;1;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92589;REN45199;14
Renault;Captur II;1,0 TCe 100 LPG;2020-21;H4D 460;13;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92589;REN47949;14
Renault;Captur II;1,0 TCe 90;2020-24;H4D 470;1;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;94895;REN47950;15
Renault;Captur II;1,0 TCe 90 LPG;2020-24;H4D 480;13;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;94895;REN48278;15
Renault;Captur II;1,3 TCe 130;2019-21;H5H 470;1;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92592;REN45200;14
Renault;Captur II;1,3 TCe 140 Hybrid;2020-24;H5H 490;9;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;94969;REN47947;15
Renault;Captur II;1,3 TCe 155;2019-21;H5H 470;1;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92592;REN45207;14
Renault;Captur II;1,3 TCe 160 Hybrid;2020-24;H5H 490;9;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;94969;REN47951;15
Renault;Captur II;1,5 Blue dCi 115;2019-21;K9K 872;3;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92598;REN45206;14
Renault;Captur II;1,5 Blue dCi 115;2019-21;K9K 873;3;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;94981;REN45213;15
Renault;Captur II;1,5 Blue dCi 95;2019-21;K9K 872;3;;;420;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;92598;REN45201;14
Renault;Captur II;1,6 E-Tech Hybrid;2021-24;H4M 632;9;;;420;POE;POE;;110;-;-;-;-;-;-;-;-;R1234yf;94970;REN47948;15
Renault;Captur II;1,6 E-Tech PHEV;2020-24;H4M 630;9;;;578;POE;POE;;110;-;-;-;-;-;-;-;-;R1234yf;92597;REN46424;14
Renault;Clio IV;0,9 TCe 75;2018-19;H4B 408;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68262;REN43434;13
Renault;Clio IV;0,9 TCe 90;2012-15;H4Bt 400;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55907;REN29379;13
Renault;Clio IV;0,9 TCe 90;2015-19;H4Bt 408;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;68262;REN39905;13
Renault;Clio IV;0,9 TCe 90 LPG;2015-18;H4Bt 410;13;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;72446;REN40686;13
Renault;Clio IV;1,2 16V;2012-18;D4F 740;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55908;REN29380;13
Renault;Clio IV;1,2 16V;2012-18;D4F 744;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55908;REN30075;13
Renault;Clio IV;1,2 16V LPG;2012-18;D4F 740;13;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68261;REN44993;17
Renault;Clio IV;1,2 16V LPG;2013-17;D4F 744;13;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68261;REN31067;13
Renault;Clio IV;1,2 TCe 120;2013-16;H5Ft 403;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;58718;REN29710;13
Renault;Clio IV;1,2 TCe 120;2015-18;H5Ft 408;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68263;REN42121;13
Renault;Clio IV;1,2 TCe 120;2015-18;H5Ft 412;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;98115;REN39911;17
Renault;Clio IV;1,5 dCi 110;2015-18;K9K 646;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;72448;REN40600;13
Renault;Clio IV;1,5 dCi 110;2015-18;K9K 647;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;98111;REN40601;17
Renault;Clio IV;1,5 dCi 75;2012-15;K9K 612;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55909;REN31066;13
Renault;Clio IV;1,5 dCi 75;2015-18;K9K 628;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;68409;REN40662;13
Renault;Clio IV;1,5 dCi 75;2015-18;K9K 629;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;98113;REN40663;17
Renault;Clio IV;1,5 dCi 75;2018-19;K9K 638;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86934;REN43435;13
Renault;Clio IV;1,5 dCi 75;2018-19;K9K 639;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;98114;REN43437;17
Renault;Clio IV;1,5 dCi 90;2012-15;K9K 608;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55909;REN29381;13
Renault;Clio IV;1,5 dCi 90;2012-15;K9K 612;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;55909;REN29820;13
Renault;Clio IV;1,5 dCi 90;2012-15;K9K 618;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68434;REN37106;13
Renault;Clio IV;1,5 dCi 90;2012-15;K9K 770;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68434;REN31065;13
Renault;Clio IV;1,5 dCi 90;2013-15;K9K 609;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;68430;REN31064;13
Renault;Clio IV;1,5 dCi 90;2015-18;K9K 626;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;72447;REN40661;13
Renault;Clio IV;1,5 dCi 90;2015-18;K9K 628;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;68409;REN39909;13
Renault;Clio IV;1,5 dCi 90;2015-18;K9K 629;3;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;98113;REN39910;17
Renault;Clio IV;1,5 dCi 90;2018-19;K9K 638;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;86934;REN43436;13
Renault;Clio IV;1,5 dCi 90;2018-19;K9K 639;3;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;98114;REN43438;17
Renault;Clio IV;1,6 R.S.1.8;2018-19;M5M 401;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;68381;REN43028;13
Renault;Clio IV;1,6 Renaultsport 200;2013-16;M5M 400;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;58719;REN29709;13
Renault;Clio IV;1,6 Renaultsport 200;2015-18;M5M 401;1;;;430;PAG;ISO 100;;110;-;-;-;-;-;-;-;-;R1234yf;58719;REN48356;17
Renault;Clio IV;1,6 Renaultsport 220 Trophy;2015-18;M5M 401;1;;;430;PAG;ISO 100;;110;1237197;1237536;-;-;-;-;-;-;R1234yf;68381;REN38219;13
Renault;Clio V;1,0 SCe 65;2019-21;B4D 4;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89554;REN44516;13
Renault;Clio V;1,0 SCe 65;2020-24;B4D 4;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89554;REN47954;14
Renault;Clio V;1,0 SCe 75;2019-21;B4D 409;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89554;REN44154;13
Renault;Clio V;1,0 TCe 100;2019-21;H4D 450;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89512;REN44155;13
Renault;Clio V;1,0 TCe 100 LPG;2019-21;H4D 460;13;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89512;REN47953;14
Renault;Clio V;1,0 TCe 90;2020-24;H4D 470;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;92683;REN47952;14
Renault;Clio V;1,0 TCe 90 LPG;2020-24;H4D 480;13;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;92683;REN48277;14
Renault;Clio V;1,3 TCe 130;2019-21;H5H 470;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89566;REN44156;13
Renault;Clio V;1,3 Tce 140;2021-24;H5H 490;1;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;98190;REN50254;17
Renault;Clio V;1,5 Blue dCI 100;2021-24;K9K 872;3;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89594;REN50266;17
Renault;Clio V;1,5 Blue dCi 115;2019-21;K9K 872;3;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89594;REN44515;13
Renault;Clio V;1,5 Blue dCi 115;2020-24;K9K 876;3;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;92689;REN48112;14
Renault;Clio V;1,5 Blue dCi 85;2019-21;K9K 872;3;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;89594;REN44157;13
Renault;Clio V;1,5 Blue dCi 85;2020-24;K9K 876;3;;;420;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;92689;REN48113;14
Renault;Clio V;1,6 E-Tech Hybrid;2020-24;H4M 632;9;;;420;POE;POE;;110;-;-;-;-;-;-;-;-;R1234yf;92687;REN45205;14
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 1, K9K - Calsonic compressor;;570;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 1, K9K - Valeo compressor;;480;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 1, K9K (HP) - Sanden compressor;;475;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 1, K9K (THP) - Sanden compressor;;550;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 1, With rear AC - Sanden compressor;;820;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,5 dCi;2012-15;K9K 884;3;Phase 2  Valeo compressor;;450;PAG;;;110;-;-;-;-;-;-;-;-;R1234yf;86019;REN44128;12
Renault;Duster;1,6 16V;2012-20;K4M 616;1;;;450;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86017;REN44129;12
Renault;Duster;1,6 16V;2012-20;K4M 690;1;;;450;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86018;REN44130;12
Renault;Duster;2,0 16V;2012-17;F4R 401;1;;;450;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;86037;REN44164;12
